user_id,movie_id,score,rank
192730,586,3.5934507846832275,11
192730,21,3.5534473061561584,12
192730,852,3.5499573349952698,13
192730,719,3.4630845189094543,14
192730,110,3.1222724318504333,15
192730,593,3.117358982563019,16
192730,158,3.09050977230072,17
192730,590,3.0764111280441284,18
192730,527,3.070064604282379,19
192730,34,3.0685436725616455,20
192730,494,3.015679180622101,21
192730,208,2.9926149249076843,22
192730,39,2.9868653416633606,23
192730,1544,2.970470607280731,24
192730,317,2.9412009716033936,25
192730,36,2.925956070423126,26
192730,661,2.905691087245941,27
192730,337,2.7899996042251587,28
192730,762,2.7874056100845337,29
192730,79,2.735779583454132,30
192730,47,2.4913561940193176,31
192730,480,2.466547131538391,32
192730,48,2.4511780738830566,33
192730,50,2.439883291721344,34
192730,150,2.4327772855758667,35
192730,6,2.4306305050849915,36
192730,784,2.397186279296875,37
192730,457,2.384413182735443,38
192730,19,2.3304977416992188,39
192730,1580,2.3303388953208923,40
192730,765,2.3083255290985107,41
192730,364,2.3032853603363037,42
192730,410,2.2892555594444275,43
192730,380,2.285519301891327,44
192730,1617,2.2825982570648193,45
192730,1517,2.2771244049072266,46
192730,832,2.2495811581611633,47
192730,2694,2.1918779015541077,48
192730,785,2.1453347206115723,49
192730,1405,2.127179980278015,50
192814,293,8.411377668380737,1
192814,47,8.400500118732452,2
192814,608,8.079586744308472,3
192814,50,7.6243908405303955,4
192814,110,7.526943802833557,5
192814,111,7.42311292886734,6
192814,32,6.8244563937187195,7
192814,778,6.7057759165763855,8
192814,16,6.382890164852142,9
192814,150,5.8281819224357605,10
192814,1213,5.653808176517487,11
192814,527,5.222600936889648,12
192814,1,5.024501800537109,13
192814,1036,5.007748961448669,14
192814,6,4.8209662437438965,15
192814,1258,4.741985857486725,16
192814,1193,4.29612523317337,17
192814,1270,4.276734709739685,18
192814,260,4.2386475801467896,19
192814,1198,4.217898845672607,20
192814,1265,4.148134768009186,21
192814,1089,4.119515776634216,22
192814,733,3.9787617325782776,23
192814,163,3.9346033334732056,24
192814,337,3.900195300579071,25
192814,165,3.864708423614502,26
192814,858,3.5400033593177795,27
192814,1221,3.4833632111549377,28
192814,2571,3.467943787574768,29
192814,2762,3.4144343733787537,30
192814,1580,3.3152708411216736,31
192814,1197,3.2603484392166138,32
192814,1407,3.029195189476013,33
192814,36,3.00783634185791,34
192814,1073,2.985637605190277,35
192814,474,2.945357382297516,36
192814,1704,2.603924512863159,37
192814,2858,2.5947625041007996,38
192814,4226,2.562615931034088,39
192814,2959,2.5502947568893433,40
192814,2329,2.5385302901268005,41
192814,1682,2.5144734382629395,42
192814,4878,2.5015096068382263,43
192814,2028,2.491482675075531,44
192814,1214,2.483140766620636,45
192814,1527,2.477532923221588,46
192814,1210,2.418073058128357,47
192814,1617,2.4053674936294556,48
192814,161,2.4052663445472717,49
192814,1784,2.3982356190681458,50
192842,1221,37.33142912387848,1
192842,293,34.18196839094162,2
192842,1089,33.03517198562622,3
192842,2762,32.61151421070099,4
192842,1258,32.43891727924347,5
192842,1225,30.203464925289154,6
192842,858,28.459823846817017,7
192842,778,24.475774824619293,8
192842,6539,24.052406549453735,9
192842,1036,23.587598145008087,10
192842,4995,21.78088754415512,11
192842,7153,21.225408136844635,12
192842,1222,20.456101298332214,13
192842,4993,19.0277658700943,14
192842,2291,18.239003539085388,15
192842,1219,17.522462904453278,16
192842,1784,17.354888021945953,17
192842,5952,17.21107429265976,18
192842,1387,16.794431805610657,19
192842,4886,16.699108481407166,20
192842,1203,15.678045690059662,21
192842,551,15.517715871334076,22
192842,3949,15.437301695346832,23
192842,2916,14.83997631072998,24
192842,590,14.769517004489899,25
192842,1291,14.731937289237976,26
192842,1252,13.999707400798798,27
192842,7147,13.442776560783386,28
192842,953,13.02586555480957,29
192842,2028,12.647324323654175,30
192842,6016,12.63653713464737,31
192842,364,12.517499804496765,32
192842,64614,12.44116324186325,33
192842,48394,12.40869927406311,34
192842,1201,12.32915210723877,35
192842,457,12.262691259384155,36
192842,5618,12.089261591434479,37
192842,74458,11.958922266960144,38
192842,6,11.332451939582825,39
192842,1968,10.819333791732788,40
192842,750,10.73873621225357,41
192842,2529,10.61848908662796,42
192842,3996,10.335559129714966,43
192842,6502,10.303414106369019,44
192842,91529,10.230407238006592,45
192842,923,10.078137576580048,46
192842,1094,10.03895229101181,47
192842,71535,9.962917268276215,48
192842,2918,9.90794426202774,49
192842,63082,9.830028295516968,50
192871,1193,34.348905086517334,1
192871,293,32.71006089448929,2
192871,1270,32.400145292282104,3
192871,1221,29.7794748544693,4
192871,1258,28.182793259620667,5
192871,1089,27.877711594104767,6
192871,111,27.80713051557541,7
192871,1704,26.527280926704407,8
192871,778,26.429590225219727,9
192871,457,26.33924287557602,10
192871,6,26.14545774459839,11
192871,858,25.071008324623108,12
192871,356,25.00265085697174,13
192871,1036,24.377046048641205,14
192871,2571,24.343166947364807,15
192871,527,23.270641684532166,16
192871,16,22.079993665218353,17
192871,1222,21.75765633583069,18
192871,1225,21.447549700737,19
192871,1784,21.32437252998352,20
192871,1136,20.46047967672348,21
192871,1197,19.505160450935364,22
192871,1961,18.666799068450928,23
192871,1527,18.387091159820557,24
192871,2291,18.088923633098602,25
192871,1732,17.363162994384766,26
192871,1968,17.04226690530777,27
192871,1097,16.507836520671844,28
192871,1206,16.257248401641846,29
192871,2716,16.141049027442932,30
192871,1246,15.768928170204163,31
192871,1208,15.514168322086334,32
192871,1240,15.399541735649109,33
192871,2329,14.695516705513,34
192871,541,13.656487941741943,35
192871,1214,13.616861760616302,36
192871,1387,13.545675575733185,37
192871,1219,13.422838866710663,38
192871,805,13.38058751821518,39
192871,1252,13.131702303886414,40
192871,904,12.755111157894135,41
192871,1073,12.247764885425568,42
192871,364,11.926805675029755,43
192871,919,11.869966685771942,44
192871,4226,11.653139472007751,45
192871,912,11.453456580638885,46
192871,555,11.184196829795837,47
192871,780,10.95277887582779,48
192871,165,10.925146043300629,49
192871,588,10.621656239032745,50
193142,480,14.69780832529068,1
193142,780,14.188954174518585,2
193142,590,14.027140438556671,3
193142,380,12.417938470840454,4
193142,2,12.35693472623825,5
193142,293,11.979657590389252,6
193142,1,11.968441605567932,7
193142,47,11.90720510482788,8
193142,593,11.37773984670639,9
193142,165,11.058441460132599,10
193142,733,10.09784060716629,11
193142,367,10.053557872772217,12
193142,292,9.765884578227997,13
193142,50,9.706890881061554,14
193142,589,9.547369599342346,15
193142,296,9.051844954490662,16
193142,597,8.579326033592224,17
193142,141,8.319979906082153,18
193142,36,8.081583857536316,19
193142,1580,7.999631404876709,20
193142,111,7.91795027256012,21
193142,6,7.740501344203949,22
193142,592,7.628108203411102,23
193142,1393,7.61054915189743,24
193142,10,7.313772559165955,25
193142,32,7.121938228607178,26
193142,608,6.982610583305359,27
193142,337,6.928611576557159,28
193142,318,6.831776857376099,29
193142,708,6.751756370067596,30
193142,1073,6.750057220458984,31
193142,786,6.749493658542633,32
193142,5,6.686624109745026,33
193142,11,6.543773949146271,34
193142,253,6.320316135883331,35
193142,16,6.180311858654022,36
193142,1573,6.1680192947387695,37
193142,832,6.054014086723328,38
193142,95,5.961135685443878,39
193142,628,5.938259541988373,40
193142,300,5.830105543136597,41
193142,1407,5.808262944221497,42
193142,1704,5.747321784496307,43
193142,1197,5.480525970458984,44
193142,21,5.307328462600708,45
193142,1721,5.283851504325867,46
193142,494,5.221029341220856,47
193142,3,5.219721674919128,48
193142,788,5.189610838890076,49
193142,1035,5.182925522327423,50
193168,6539,13.998255491256714,1
193168,7361,12.2080357670784,2
193168,4878,12.126461386680603,3
193168,7438,11.946179389953613,4
193168,6874,11.355519354343414,5
193168,4226,10.727680146694183,6
193168,32587,10.470633089542389,7
193168,64614,9.2539604306221,8
193168,1270,8.899641573429108,9
193168,296,8.604380369186401,10
193168,48780,8.235664427280426,11
193168,2959,8.185957372188568,12
193168,1198,8.119620263576508,13
193168,5989,8.06040906906128,14
193168,63082,7.84313702583313,15
193168,79132,7.460889518260956,16
193168,3578,7.411639213562012,17
193168,68157,7.329885959625244,18
193168,48774,7.258784711360931,19
193168,2762,7.252763748168945,20
193168,8368,7.242645800113678,21
193168,4995,7.198367774486542,22
193168,4973,7.179235875606537,23
193168,54286,7.008585155010223,24
193168,4886,6.953767120838165,25
193168,71535,6.930742502212524,26
193168,2571,6.760110139846802,27
193168,5349,6.619495511054993,28
193168,6016,6.5757516622543335,29
193168,48516,6.494667410850525,30
193168,3147,6.460033416748047,31
193168,5618,6.417141556739807,32
193168,49272,6.2971267104148865,33
193168,4011,6.248831152915955,34
193168,74458,6.173694550991058,35
193168,76251,5.905688583850861,36
193168,7147,5.750531256198883,37
193168,318,5.631929874420166,38
193168,60684,5.531736493110657,39
193168,4963,5.4987189173698425,40
193168,55820,5.493215382099152,41
193168,5445,4.99678909778595,42
193168,5418,4.928171992301941,43
193168,1221,4.834433317184448,44
193168,51662,4.782497942447662,45
193168,1136,4.73839944601059,46
193168,5995,4.141489565372467,47
193168,1291,4.099053621292114,48
193168,57669,4.06451016664505,49
193168,858,4.0581183433532715,50
193376,44191,2.551914155483246,1
193376,2329,2.540822744369507,2
193376,48780,2.52463960647583,3
193376,4995,2.519011914730072,4
193376,3949,2.511167526245117,5
193376,1682,2.4636964797973633,6
193376,1221,2.4622005820274353,7
193376,5989,2.4558178186416626,8
193376,1193,2.4538413882255554,9
193376,3147,2.4522526264190674,10
193376,296,2.4370126128196716,11
193376,4226,1.8475205302238464,12
193376,2571,1.8131076097488403,13
193376,7361,1.7750635743141174,14
193376,2762,1.7639374136924744,15
193376,2858,1.752223253250122,16
193376,6874,1.75136798620224,17
193376,4011,1.7507106065750122,18
193376,7438,1.7403223514556885,19
193376,4993,1.734073281288147,20
193376,7153,1.7279821634292603,21
193376,5952,1.7259429693222046,22
193376,6016,1.7201615571975708,23
193376,32587,1.709187626838684,24
193376,33794,1.7049505114555359,25
193376,6539,1.6981456279754639,26
193376,79132,1.6963179111480713,27
193376,1089,1.6937752962112427,28
193376,50,1.6839267015457153,29
193376,318,1.6833308935165405,30
193376,1732,1.6717100739479065,31
193376,593,1.6685051918029785,32
193376,1270,1.6647155284881592,33
193376,1704,1.658823013305664,34
193376,48394,1.64683198928833,35
193376,4963,1.6468142867088318,36
193376,68157,1.6397711634635925,37
193376,74458,1.6382967233657837,38
193376,356,1.6074328422546387,39
193376,5995,1.6057860255241394,40
193376,48516,1.5824820399284363,41
193376,858,1.5752033591270447,42
193376,69757,1.5748023390769958,43
193376,1206,1.5729357600212097,44
193376,47,1.555460512638092,45
193376,1203,1.5519974827766418,46
193376,2829,1.532731056213379,47
193376,1113,1.508708119392395,48
193376,1721,1.4715005159378052,49
193376,2581,1.3938277959823608,50
193837,1270,32.03389596939087,1
193837,1213,31.37074303627014,2
193837,1136,29.400028884410858,3
193837,4878,24.242987632751465,4
193837,1198,22.862310349941254,5
193837,1036,22.543223917484283,6
193837,1682,22.17399251461029,7
193837,1225,20.00506240129471,8
193837,32,19.8678897023201,9
193837,3949,18.400900661945343,10
193837,2997,16.083468675613403,11
193837,3897,16.007189512252808,12
193837,1259,15.898202955722809,13
193837,1246,15.563208997249603,14
193837,4995,15.558378994464874,15
193837,1240,15.343669354915619,16
193837,6539,15.270128726959229,17
193837,2716,14.952993094921112,18
193837,1527,14.593078553676605,19
193837,1961,13.898441314697266,20
193837,1214,13.740363657474518,21
193837,33794,13.278746902942657,22
193837,2028,12.911667883396149,23
193837,1097,12.729617476463318,24
193837,1784,12.687219738960266,25
193837,1219,12.177513718605042,26
193837,1252,12.113711059093475,27
193837,1247,11.947132766246796,28
193837,51255,11.636889278888702,29
193837,49272,11.622547507286072,30
193837,48780,11.517262756824493,31
193837,1729,11.473437786102295,32
193837,16,11.1499724984169,33
193837,64614,11.149438321590424,34
193837,919,10.999381184577942,35
193837,904,10.906570732593536,36
193837,1387,10.835797548294067,37
193837,56367,10.662048876285553,38
193837,5445,10.641181886196136,39
193837,4306,10.548230767250061,40
193837,6377,10.304453015327454,41
193837,68157,10.024354815483093,42
193837,1203,9.956008851528168,43
193837,6016,9.836525797843933,44
193837,48394,9.826131403446198,45
193837,48774,9.803807854652405,46
193837,59315,9.718437433242798,47
193837,924,9.678497731685638,48
193837,1201,9.657546877861023,49
193837,33166,9.523239761590958,50
194041,3604,2.7064648270606995,1
194041,3501,2.617199420928955,2
194041,2436,2.610817313194275,3
194041,594,2.3757214546203613,4
194041,595,2.2733004093170166,5
194041,588,2.199976325035095,6
194041,1580,2.1922610998153687,7
194041,364,2.1096377968788147,8
194041,2,2.1075302958488464,9
194041,2874,1.812600553035736,10
194041,3341,1.804067850112915,11
194041,4292,1.7818498611450195,12
194041,4216,1.781617283821106,13
194041,3445,1.7753029465675354,14
194041,3516,1.766032874584198,15
194041,4555,1.7627143263816833,16
194041,3872,1.7617746591567993,17
194041,3724,1.761277675628662,18
194041,5802,1.7558546662330627,19
194041,3963,1.753773033618927,20
194041,1948,1.7510790824890137,21
194041,1696,1.750910997390747,22
194041,3217,1.744901955127716,23
194041,5392,1.744880497455597,24
194041,2029,1.7404848337173462,25
194041,4495,1.7404022812843323,26
194041,2774,1.740089774131775,27
194041,2941,1.734658658504486,28
194041,4841,1.7307817339897156,29
194041,3194,1.7302247285842896,30
194041,3851,1.7288963198661804,31
194041,6247,1.7259480953216553,32
194041,4360,1.7249059081077576,33
194041,3870,1.7179051637649536,34
194041,1022,1.7094596028327942,35
194041,6646,1.707923173904419,36
194041,1029,1.7057713866233826,37
194041,1032,1.6858582496643066,38
194041,2080,1.6706974506378174,39
194041,2087,1.6542391777038574,40
194041,2078,1.6384698152542114,41
194041,2096,1.6292698979377747,42
194041,596,1.6129565238952637,43
194041,293,1.6105211973190308,44
194041,593,1.5928462147712708,45
194041,783,1.5889068841934204,46
194041,590,1.5866361260414124,47
194041,527,1.5851564407348633,48
194041,110,1.5768835544586182,49
194041,2081,1.5642510652542114,50
194107,68157,35.98390734195709,1
194107,44191,32.78832030296326,2
194107,64614,28.69178706407547,3
194107,60069,26.78394639492035,4
194107,1193,24.997898757457733,5
194107,81845,24.74772596359253,6
194107,63082,24.11073613166809,7
194107,593,23.83855366706848,8
194107,1221,23.251774549484253,9
194107,5989,22.04912304878235,10
194107,6874,21.651845514774323,11
194107,293,21.288783013820648,12
194107,97938,21.095896661281586,13
194107,4995,21.007063686847687,14
194107,2329,20.929877281188965,15
194107,1213,20.662403523921967,16
194107,6539,20.518349528312683,17
194107,1270,20.215951144695282,18
194107,49272,20.015808522701263,19
194107,55820,19.98863834142685,20
194107,7438,19.85497635602951,21
194107,2762,19.39298325777054,22
194107,106100,19.232901215553284,23
194107,318,19.20907551050186,24
194107,81591,19.165504574775696,25
194107,116797,18.755970776081085,26
194107,60684,18.617991030216217,27
194107,91658,18.485222816467285,28
194107,115569,18.273898392915726,29
194107,4993,17.659293591976166,30
194107,527,17.513165056705475,31
194107,1198,17.472703874111176,32
194107,109374,17.45434468984604,33
194107,51255,17.268526792526245,34
194107,858,17.221144914627075,35
194107,3949,17.013710856437683,36
194107,2858,16.93311631679535,37
194107,3578,16.884349644184113,38
194107,1527,16.55215722322464,39
194107,119145,16.54300481081009,40
194107,1265,16.386041700839996,41
194107,1214,16.384276688098907,42
194107,51662,16.09616446495056,43
194107,122886,15.843073308467865,44
194107,1682,15.833220720291138,45
194107,3147,15.781482756137848,46
194107,8874,15.543006360530853,47
194107,5952,15.295974671840668,48
194107,589,14.964403629302979,49
194107,56174,14.865410327911377,50
194327,1193,29.382580399513245,1
194327,1682,27.245940387248993,2
194327,1089,25.381925106048584,3
194327,50,23.52374666929245,4
194327,293,23.136516749858856,5
194327,5349,21.820331156253815,6
194327,3147,21.35499608516693,7
194327,4306,21.11214166879654,8
194327,1291,20.74956566095352,9
194327,4878,19.841763496398926,10
194327,1617,19.014838695526123,11
194327,1036,18.69669419527054,12
194327,2858,18.48465985059738,13
194327,1206,17.57928901910782,14
194327,1704,17.478117525577545,15
194327,4022,17.472806870937347,16
194327,1246,17.42638999223709,17
194327,111,16.486300826072693,18
194327,7147,16.31896847486496,19
194327,6333,16.225795209407806,20
194327,1732,15.883508265018463,21
194327,1225,15.625540375709534,22
194327,2716,15.171834290027618,23
194327,6874,15.170253455638885,24
194327,1527,14.968381762504578,25
194327,778,14.964876174926758,26
194327,1197,14.512702286243439,27
194327,2329,14.419963836669922,28
194327,3949,14.161673963069916,29
194327,541,14.035110116004944,30
194327,4011,13.757656395435333,31
194327,1961,13.617412626743317,32
194327,7438,13.101715683937073,33
194327,44191,12.25023341178894,34
194327,6365,11.608100950717926,35
194327,5995,11.4560666680336,36
194327,1259,11.181816577911377,37
194327,1387,11.114627480506897,38
194327,6863,11.03325754404068,39
194327,1201,10.964301943778992,40
194327,8636,10.892732620239258,41
194327,904,10.797713816165924,42
194327,2291,10.585927248001099,43
194327,8360,10.255262970924377,44
194327,364,9.900693118572235,45
194327,60069,9.89469701051712,46
194327,1219,9.34564620256424,47
194327,2268,9.252851009368896,48
194327,1784,9.228286027908325,49
194327,4027,9.16374671459198,50
194553,78316,19.810938119888306,1
194553,91628,17.73440420627594,2
194553,74154,16.601689994335175,3
194553,50802,16.476480424404144,4
194553,50954,15.039088487625122,5
194553,95199,14.46550041437149,6
194553,100527,13.319717824459076,7
194553,82499,13.18225783109665,8
194553,78041,13.08953058719635,9
194553,74450,12.582078874111176,10
194553,78264,12.447186529636383,11
194553,69606,11.798908531665802,12
194553,8808,11.452021300792694,13
194553,65585,11.21732360124588,14
194553,54276,10.523838341236115,15
194553,88108,9.878056168556213,16
194553,90476,9.818363547325134,17
194553,54780,9.787836492061615,18
194553,69934,9.657826840877533,19
194553,79590,9.63369882106781,20
194553,44004,9.007904171943665,21
194553,88179,8.522417604923248,22
194553,80551,8.457942128181458,23
194553,75805,8.437998592853546,24
194553,132424,8.229489266872406,25
194553,59421,8.209897220134735,26
194553,109483,8.196329593658447,27
194553,92264,7.953027606010437,28
194553,115667,7.897763729095459,29
194553,33145,7.485323667526245,30
194553,82152,7.262785851955414,31
194553,7375,7.212546169757843,32
194553,7169,7.136414706707001,33
194553,98373,7.1268274784088135,34
194553,72919,7.114165306091309,35
194553,44225,7.0888392329216,36
194553,65193,7.056503355503082,37
194553,61071,7.0016979575157166,38
194553,8916,6.884466350078583,39
194553,93326,6.819898247718811,40
194553,8869,6.803902208805084,41
194553,43930,6.744961082935333,42
194553,79588,6.468469142913818,43
194553,99087,6.384886384010315,44
194553,114265,6.243924260139465,45
194553,168712,6.226563572883606,46
194553,32289,6.189220488071442,47
194553,71325,6.041410982608795,48
194553,62439,6.035600662231445,49
194553,7320,5.998223900794983,50
194563,1270,16.40842705965042,1
194563,1193,13.736529290676117,2
194563,1617,13.70812875032425,3
194563,1089,13.18475991487503,4
194563,1291,13.001566648483276,5
194563,2716,12.142051756381989,6
194563,1265,11.971259951591492,7
194563,1258,11.33700805902481,8
194563,296,11.049699008464813,9
194563,1259,10.24212270975113,10
194563,2571,10.204725980758667,11
194563,1221,10.14447170495987,12
194563,1136,9.785079300403595,13
194563,2115,9.546202659606934,14
194563,1222,9.41701990365982,15
194563,858,9.409036755561829,16
194563,47,9.372040569782257,17
194563,1682,8.602065801620483,18
194563,593,8.595367670059204,19
194563,2762,8.289714455604553,20
194563,1097,8.251783847808838,21
194563,111,8.229159414768219,22
194563,1968,8.204739809036255,23
194563,1208,7.815598547458649,24
194563,1197,7.777542471885681,25
194563,1225,7.75884747505188,26
194563,318,7.692751407623291,27
194563,1732,7.687740325927734,28
194563,1210,7.57266891002655,29
194563,1220,7.513240337371826,30
194563,1704,7.469326496124268,31
194563,778,7.422468543052673,32
194563,3147,7.130420386791229,33
194563,293,6.964292824268341,34
194563,32,6.898768663406372,35
194563,480,6.829757809638977,36
194563,3578,6.773983299732208,37
194563,541,6.591662406921387,38
194563,2997,6.589867115020752,39
194563,733,6.584142208099365,40
194563,1961,6.476439356803894,41
194563,1206,6.362661421298981,42
194563,1219,6.299176096916199,43
194563,2329,6.285080790519714,44
194563,1923,6.280439138412476,45
194563,1580,6.147048354148865,46
194563,1625,6.082326292991638,47
194563,356,6.006247043609619,48
194563,4993,5.989722669124603,49
194563,457,5.821667373180389,50
194616,122918,4.706834316253662,1
194616,195159,4.546426475048065,2
194616,171763,4.530812501907349,3
194616,168252,4.4931581020355225,4
194616,122914,4.463320732116699,5
194616,204698,4.247967422008514,6
194616,122926,4.244432747364044,7
194616,202429,4.16871190071106,8
194616,208703,4.163233578205109,9
194616,203375,4.1292701959609985,10
194616,194448,4.088446497917175,11
194616,207313,3.99518358707428,12
194616,140956,3.9771600365638733,13
194616,122922,3.3548277616500854,14
194616,192803,3.3021172881126404,15
194616,205156,3.2076261043548584,16
194616,202439,3.0613171458244324,17
194616,201773,2.7939584255218506,18
194616,164179,2.791541039943695,19
194616,122906,2.7765467166900635,20
194616,225173,2.7547375559806824,21
194616,122904,2.7097636461257935,22
194616,166528,2.6794605255126953,23
194616,112552,2.638013243675232,24
194616,148626,2.5356850624084473,25
194616,210861,2.4391140937805176,26
194616,109487,2.172581195831299,27
194616,164909,2.0284693241119385,28
194616,128360,1.9993398189544678,29
194616,254726,1.9782817959785461,30
194616,168248,1.9252908825874329,31
194616,122910,1.8466752767562866,32
194616,168326,1.8435711860656738,33
194616,185997,1.7908743023872375,34
194616,168250,1.7732927799224854,35
194616,356,1.7560262084007263,36
194616,593,1.7544647455215454,37
194616,50,1.7437351942062378,38
194616,2571,1.7434272766113281,39
194616,296,1.7388160228729248,40
194616,2959,1.724920928478241,41
194616,858,1.71323823928833,42
194616,60069,1.7031733393669128,43
194616,1193,1.7010496854782104,44
194616,2762,1.7008754014968872,45
194616,4226,1.6999478340148926,46
194616,480,1.6889106035232544,47
194616,1221,1.6805890202522278,48
194616,1270,1.6778770089149475,49
194616,7153,1.6648115515708923,50
194661,1193,27.989940643310547,1
194661,1265,26.122579395771027,2
194661,1617,24.583097338676453,3
194661,296,24.454780220985413,4
194661,1682,22.08550524711609,5
194661,3578,21.45879316329956,6
194661,2762,20.89426761865616,7
194661,593,20.174763798713684,8
194661,1213,20.142209887504578,9
194661,5989,19.854507207870483,10
194661,47,19.62040615081787,11
194661,4995,19.26858550310135,12
194661,1136,19.11512464284897,13
194661,6539,19.11226850748062,14
194661,1258,18.49071830511093,15
194661,293,18.136056423187256,16
194661,32,18.044580817222595,17
194661,4878,17.423481583595276,18
194661,589,16.89196139574051,19
194661,3949,16.85597437620163,20
194661,608,16.149067878723145,21
194661,1704,15.843966901302338,22
194661,110,15.796806514263153,23
194661,1961,15.19711697101593,24
194661,1036,14.813758730888367,25
194661,5418,14.729966163635254,26
194661,7361,14.657917320728302,27
194661,1222,14.654845237731934,28
194661,3793,14.579117000102997,29
194661,1259,14.474718391895294,30
194661,1097,14.218638122081757,31
194661,2997,14.205330550670624,32
194661,1246,14.197546005249023,33
194661,1225,14.139987647533417,34
194661,1206,14.025430381298065,35
194661,7153,13.688249468803406,36
194661,527,13.627807676792145,37
194661,5952,13.567213416099548,38
194661,5445,13.496028304100037,39
194661,480,13.39282751083374,40
194661,2028,13.129939138889313,41
194661,778,12.760630130767822,42
194661,4896,12.24395203590393,43
194661,1527,11.980552196502686,44
194661,2329,11.83976674079895,45
194661,3176,11.709579467773438,46
194661,7147,11.377037227153778,47
194661,2918,10.887313485145569,48
194661,6874,10.860966086387634,49
194661,111,10.464476585388184,50
194811,293,43.677137315273285,1
194811,1221,41.898271322250366,2
194811,1198,41.875425815582275,3
194811,4878,38.14006894826889,4
194811,1258,36.685397267341614,5
194811,1136,35.90296083688736,6
194811,1206,31.531951546669006,7
194811,32,29.89387422800064,8
194811,47,29.24517035484314,9
194811,1732,29.022288501262665,10
194811,7361,28.844784021377563,11
194811,1222,27.599547386169434,12
194811,2959,27.037666738033295,13
194811,111,26.545779824256897,14
194811,3147,26.04215979576111,15
194811,1196,24.573038578033447,16
194811,1036,24.091103613376617,17
194811,5995,24.030722081661224,18
194811,260,23.617307424545288,19
194811,1527,23.520690321922302,20
194811,778,23.376609086990356,21
194811,1246,23.35514920949936,22
194811,1219,22.596438467502594,23
194811,1214,21.833062410354614,24
194811,3793,21.64043492078781,25
194811,3949,21.317315697669983,26
194811,1259,21.25494396686554,27
194811,590,19.59155112504959,28
194811,1387,19.307938873767853,29
194811,2329,19.293764531612396,30
194811,6,19.130958259105682,31
194811,912,18.820495069026947,32
194811,6711,18.636708199977875,33
194811,44191,18.480128228664398,34
194811,648,18.202356815338135,35
194811,6333,18.024098753929138,36
194811,32587,17.876280605793,37
194811,48780,17.68649822473526,38
194811,79132,17.567972123622894,39
194811,4011,17.23627769947052,40
194811,1291,17.065859496593475,41
194811,903,16.82458209991455,42
194811,924,16.567648887634277,43
194811,6016,16.350763738155365,44
194811,1968,15.895278513431549,45
194811,64614,15.785598456859589,46
194811,48774,15.64888596534729,47
194811,588,15.469013929367065,48
194811,8874,15.182487785816193,49
194811,68157,15.108831226825714,50
194832,6539,18.557713985443115,1
194832,1270,17.82206279039383,2
194832,7153,17.046752512454987,3
194832,5952,16.925341606140137,4
194832,2762,14.299677908420563,5
194832,1193,14.223018825054169,6
194832,296,14.194243907928467,7
194832,50,13.29506230354309,8
194832,1221,12.599184155464172,9
194832,1265,12.456344962120056,10
194832,4995,11.841737747192383,11
194832,5989,11.786600589752197,12
194832,593,10.827773988246918,13
194832,1089,10.659388184547424,14
194832,4963,10.297943949699402,15
194832,858,10.229279100894928,16
194832,8961,10.17051112651825,17
194832,32,9.988254368305206,18
194832,1682,9.901191651821136,19
194832,5418,9.45448237657547,20
194832,6874,9.310428023338318,21
194832,33794,9.183752715587616,22
194832,1136,9.169877529144287,23
194832,5618,9.003407955169678,24
194832,4011,8.99946415424347,25
194832,1240,8.933870553970337,26
194832,293,8.820862770080566,27
194832,2959,8.750697135925293,28
194832,2858,8.51761132478714,29
194832,5445,8.176517128944397,30
194832,1,8.10256427526474,31
194832,5995,7.533809006214142,32
194832,589,7.5160186886787415,33
194832,44191,7.507243633270264,34
194832,47,7.470794260501862,35
194832,1704,7.468357861042023,36
194832,110,7.415153980255127,37
194832,1213,7.364457845687866,38
194832,7438,7.276541590690613,39
194832,3949,7.197123050689697,40
194832,1527,7.190057098865509,41
194832,7147,7.153080523014069,42
194832,3793,6.845412850379944,43
194832,2329,6.826227128505707,44
194832,356,6.804098665714264,45
194832,480,6.71801495552063,46
194832,6016,6.698211848735809,47
194832,4022,6.687158763408661,48
194832,527,6.621801555156708,49
194832,1617,6.560962200164795,50
194862,2761,3.530182957649231,1
194862,5971,3.305007815361023,2
194862,1265,3.2603521943092346,3
194862,32,3.226478695869446,4
194862,31658,3.2003743052482605,5
194862,50,3.1508894562721252,6
194862,912,3.11065274477005,7
194862,904,3.091588795185089,8
194862,741,2.8062211871147156,9
194862,1274,2.7962790727615356,10
194862,1907,2.607200026512146,11
194862,1136,2.4942193627357483,12
194862,1221,2.4741527438163757,13
194862,1201,2.4708797931671143,14
194862,296,2.458404839038849,15
194862,293,2.454743266105652,16
194862,1193,2.4530669450759888,17
194862,1527,2.4110199213027954,18
194862,1197,2.400365710258484,19
194862,1213,2.396025776863098,20
194862,593,2.3924187421798706,21
194862,1214,2.389397621154785,22
194862,1219,2.344221770763397,23
194862,1682,2.326502799987793,24
194862,1653,2.3237348794937134,25
194862,1200,2.2951478958129883,26
194862,1097,2.2916654348373413,27
194862,3996,2.2469679713249207,28
194862,1252,2.192049741744995,29
194862,1217,2.171885907649994,30
194862,2394,2.045493960380554,31
194862,1688,2.044646680355072,32
194862,6283,2.0367698073387146,33
194862,1566,1.9678590297698975,34
194862,3159,1.9345216751098633,35
194862,13,1.929810643196106,36
194862,2687,1.9034101963043213,37
